image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/real_NV_0269112.png,0,real,0,,NV_0269112,NV,generated.photos_v3_0269112.png
images/face_morphing_NV_0269112.png,1,face_morphing,1,face_morphing,NV_0269112,NV,generated.photos_v3_0269112.png
images/real_NV_0737378.png,0,real,0,,NV_0737378,NV,generated.photos_v3_0737378.png
images/face_morphing_NV_0737378.png,1,face_morphing,1,face_morphing,NV_0737378,NV,generated.photos_v3_0737378.png
images/real_NV_0459370.png,0,real,0,,NV_0459370,NV,generated.photos_v3_0459370.png
images/face_morphing_NV_0459370.png,1,face_morphing,1,face_morphing,NV_0459370,NV,generated.photos_v3_0459370.png
images/real_NV_0293687.png,0,real,0,,NV_0293687,NV,generated.photos_v3_0293687.png
images/face_morphing_NV_0293687.png,1,face_morphing,1,face_morphing,NV_0293687,NV,generated.photos_v3_0293687.png
images/real_NV_0223090.png,0,real,0,,NV_0223090,NV,generated.photos_v3_0223090.png
images/face_morphing_NV_0223090.png,1,face_morphing,1,face_morphing,NV_0223090,NV,generated.photos_v3_0223090.png
images/real_NV_0735789.png,0,real,0,,NV_0735789,NV,generated.photos_v3_0735789.png
images/face_morphing_NV_0735789.png,1,face_morphing,1,face_morphing,NV_0735789,NV,generated.photos_v3_0735789.png
images/real_NV_0280662.png,0,real,0,,NV_0280662,NV,generated.photos_v3_0280662.png
images/face_morphing_NV_0280662.png,1,face_morphing,1,face_morphing,NV_0280662,NV,generated.photos_v3_0280662.png
images/real_NV_0593094.png,0,real,0,,NV_0593094,NV,generated.photos_v3_0593094.png
images/face_morphing_NV_0593094.png,1,face_morphing,1,face_morphing,NV_0593094,NV,generated.photos_v3_0593094.png
images/real_NV_0195553.png,0,real,0,,NV_0195553,NV,generated.photos_v3_0195553.png
images/face_morphing_NV_0195553.png,1,face_morphing,1,face_morphing,NV_0195553,NV,generated.photos_v3_0195553.png
images/real_NV_0586067.png,0,real,0,,NV_0586067,NV,generated.photos_v3_0586067.png
images/face_morphing_NV_0586067.png,1,face_morphing,1,face_morphing,NV_0586067,NV,generated.photos_v3_0586067.png
images/real_NV_0608890.png,0,real,0,,NV_0608890,NV,generated.photos_v3_0608890.png
images/face_morphing_NV_0608890.png,1,face_morphing,1,face_morphing,NV_0608890,NV,generated.photos_v3_0608890.png
images/real_NV_0695527.png,0,real,0,,NV_0695527,NV,generated.photos_v3_0695527_0172102_0470152.png
images/face_morphing_NV_0695527.png,1,face_morphing,1,face_morphing,NV_0695527,NV,generated.photos_v3_0695527_0172102_0470152.png
images/real_NV_0211790.png,0,real,0,,NV_0211790,NV,generated.photos_v3_0211790.png
images/face_morphing_NV_0211790.png,1,face_morphing,1,face_morphing,NV_0211790,NV,generated.photos_v3_0211790.png
images/real_NV_0556142.png,0,real,0,,NV_0556142,NV,generated.photos_v3_0556142.png
images/face_morphing_NV_0556142.png,1,face_morphing,1,face_morphing,NV_0556142,NV,generated.photos_v3_0556142.png
images/real_NV_0199897.png,0,real,0,,NV_0199897,NV,generated.photos_v3_0199897.png
images/face_morphing_NV_0199897.png,1,face_morphing,1,face_morphing,NV_0199897,NV,generated.photos_v3_0199897.png
images/real_NV_0058011.png,0,real,0,,NV_0058011,NV,generated.photos_v3_0058011.png
images/face_morphing_NV_0058011.png,1,face_morphing,1,face_morphing,NV_0058011,NV,generated.photos_v3_0058011.png
images/real_NV_0324196.png,0,real,0,,NV_0324196,NV,generated.photos_v3_0324196.png
images/face_morphing_NV_0324196.png,1,face_morphing,1,face_morphing,NV_0324196,NV,generated.photos_v3_0324196.png
images/real_NV_0194174.png,0,real,0,,NV_0194174,NV,generated.photos_v3_0194174.png
images/face_morphing_NV_0194174.png,1,face_morphing,1,face_morphing,NV_0194174,NV,generated.photos_v3_0194174.png
images/real_NV_0536085.png,0,real,0,,NV_0536085,NV,generated.photos_v3_0536085.png
images/face_morphing_NV_0536085.png,1,face_morphing,1,face_morphing,NV_0536085,NV,generated.photos_v3_0536085.png
images/real_NV_0344000.png,0,real,0,,NV_0344000,NV,generated.photos_v3_0344000.png
images/face_morphing_NV_0344000.png,1,face_morphing,1,face_morphing,NV_0344000,NV,generated.photos_v3_0344000.png
images/real_NV_0003103.png,0,real,0,,NV_0003103,NV,generated.photos_v3_0003103.png
images/face_morphing_NV_0003103.png,1,face_morphing,1,face_morphing,NV_0003103,NV,generated.photos_v3_0003103.png
images/real_NV_0738113.png,0,real,0,,NV_0738113,NV,generated.photos_v3_0738113.png
images/face_morphing_NV_0738113.png,1,face_morphing,1,face_morphing,NV_0738113,NV,generated.photos_v3_0738113.png
images/real_NV_0738866.png,0,real,0,,NV_0738866,NV,generated.photos_v3_0738866.png
images/face_morphing_NV_0738866.png,1,face_morphing,1,face_morphing,NV_0738866,NV,generated.photos_v3_0738866.png
images/real_NV_0509288.png,0,real,0,,NV_0509288,NV,generated.photos_v3_0509288.png
images/face_morphing_NV_0509288.png,1,face_morphing,1,face_morphing,NV_0509288,NV,generated.photos_v3_0509288.png
images/real_NV_0094529.png,0,real,0,,NV_0094529,NV,generated.photos_v3_0094529.png
images/face_morphing_NV_0094529.png,1,face_morphing,1,face_morphing,NV_0094529,NV,generated.photos_v3_0094529.png
images/real_NV_0038234.png,0,real,0,,NV_0038234,NV,generated.photos_v3_0038234.png
images/face_morphing_NV_0038234.png,1,face_morphing,1,face_morphing,NV_0038234,NV,generated.photos_v3_0038234.png
images/real_NV_0522797.png,0,real,0,,NV_0522797,NV,generated.photos_v3_0522797.png
images/face_morphing_NV_0522797.png,1,face_morphing,1,face_morphing,NV_0522797,NV,generated.photos_v3_0522797.png
images/real_NV_0130927.png,0,real,0,,NV_0130927,NV,generated.photos_v3_0130927_0829802_0503767.png
images/face_morphing_NV_0130927.png,1,face_morphing,1,face_morphing,NV_0130927,NV,generated.photos_v3_0130927_0829802_0503767.png
images/real_NV_0092384.png,0,real,0,,NV_0092384,NV,generated.photos_v3_0092384.png
images/face_morphing_NV_0092384.png,1,face_morphing,1,face_morphing,NV_0092384,NV,generated.photos_v3_0092384.png
images/real_NV_0644001.png,0,real,0,,NV_0644001,NV,generated.photos_v3_0644001.png
images/face_morphing_NV_0644001.png,1,face_morphing,1,face_morphing,NV_0644001,NV,generated.photos_v3_0644001.png
images/real_NV_0801150.png,0,real,0,,NV_0801150,NV,generated.photos_v3_0801150.png
images/face_morphing_NV_0801150.png,1,face_morphing,1,face_morphing,NV_0801150,NV,generated.photos_v3_0801150.png
images/real_NV_0549697.png,0,real,0,,NV_0549697,NV,generated.photos_v3_0549697.png
images/face_morphing_NV_0549697.png,1,face_morphing,1,face_morphing,NV_0549697,NV,generated.photos_v3_0549697.png
images/real_NV_0377608.png,0,real,0,,NV_0377608,NV,generated.photos_v3_0377608.png
images/face_morphing_NV_0377608.png,1,face_morphing,1,face_morphing,NV_0377608,NV,generated.photos_v3_0377608.png
images/real_NV_0018650.png,0,real,0,,NV_0018650,NV,generated.photos_v3_0018650.png
images/face_morphing_NV_0018650.png,1,face_morphing,1,face_morphing,NV_0018650,NV,generated.photos_v3_0018650.png
images/real_NV_0410573.png,0,real,0,,NV_0410573,NV,generated.photos_v3_0410573.png
images/face_morphing_NV_0410573.png,1,face_morphing,1,face_morphing,NV_0410573,NV,generated.photos_v3_0410573.png
images/real_NV_0245701.png,0,real,0,,NV_0245701,NV,generated.photos_v3_0245701.png
images/face_morphing_NV_0245701.png,1,face_morphing,1,face_morphing,NV_0245701,NV,generated.photos_v3_0245701.png
images/real_NV_0812414.png,0,real,0,,NV_0812414,NV,generated.photos_v3_0812414.png
images/face_morphing_NV_0812414.png,1,face_morphing,1,face_morphing,NV_0812414,NV,generated.photos_v3_0812414.png
images/real_NV_0245523.png,0,real,0,,NV_0245523,NV,generated.photos_v3_0245523.png
images/face_morphing_NV_0245523.png,1,face_morphing,1,face_morphing,NV_0245523,NV,generated.photos_v3_0245523.png
images/real_NV_0666343.png,0,real,0,,NV_0666343,NV,generated.photos_v3_0666343.png
images/face_morphing_NV_0666343.png,1,face_morphing,1,face_morphing,NV_0666343,NV,generated.photos_v3_0666343.png
images/real_NV_0882997.png,0,real,0,,NV_0882997,NV,generated.photos_v3_0882997.png
images/face_morphing_NV_0882997.png,1,face_morphing,1,face_morphing,NV_0882997,NV,generated.photos_v3_0882997.png
images/real_NV_0260057.png,0,real,0,,NV_0260057,NV,generated.photos_v3_0260057.png
images/face_morphing_NV_0260057.png,1,face_morphing,1,face_morphing,NV_0260057,NV,generated.photos_v3_0260057.png
images/real_NV_0416188.png,0,real,0,,NV_0416188,NV,generated.photos_v3_0416188.png
images/face_morphing_NV_0416188.png,1,face_morphing,1,face_morphing,NV_0416188,NV,generated.photos_v3_0416188.png
images/real_NV_0010375.png,0,real,0,,NV_0010375,NV,generated.photos_v3_0010375.png
images/face_morphing_NV_0010375.png,1,face_morphing,1,face_morphing,NV_0010375,NV,generated.photos_v3_0010375.png
images/real_NV_0944475.png,0,real,0,,NV_0944475,NV,generated.photos_v3_0944475.png
images/face_morphing_NV_0944475.png,1,face_morphing,1,face_morphing,NV_0944475,NV,generated.photos_v3_0944475.png
images/real_NV_0590810.png,0,real,0,,NV_0590810,NV,generated.photos_v3_0590810.png
images/face_morphing_NV_0590810.png,1,face_morphing,1,face_morphing,NV_0590810,NV,generated.photos_v3_0590810.png
images/real_NV_0553665.png,0,real,0,,NV_0553665,NV,generated.photos_v3_0553665.png
images/face_morphing_NV_0553665.png,1,face_morphing,1,face_morphing,NV_0553665,NV,generated.photos_v3_0553665.png
images/real_NV_0739501.png,0,real,0,,NV_0739501,NV,generated.photos_v3_0739501.png
images/face_morphing_NV_0739501.png,1,face_morphing,1,face_morphing,NV_0739501,NV,generated.photos_v3_0739501.png
images/real_NV_0786656.png,0,real,0,,NV_0786656,NV,generated.photos_v3_0786656.png
images/face_morphing_NV_0786656.png,1,face_morphing,1,face_morphing,NV_0786656,NV,generated.photos_v3_0786656.png
images/real_NV_0782790.png,0,real,0,,NV_0782790,NV,generated.photos_v3_0782790.png
images/face_morphing_NV_0782790.png,1,face_morphing,1,face_morphing,NV_0782790,NV,generated.photos_v3_0782790.png
images/real_NV_0250977.png,0,real,0,,NV_0250977,NV,generated.photos_v3_0250977_0658204_0164107.png
images/face_morphing_NV_0250977.png,1,face_morphing,1,face_morphing,NV_0250977,NV,generated.photos_v3_0250977_0658204_0164107.png
images/real_NV_0855747.png,0,real,0,,NV_0855747,NV,generated.photos_v3_0855747.png
images/face_morphing_NV_0855747.png,1,face_morphing,1,face_morphing,NV_0855747,NV,generated.photos_v3_0855747.png
images/real_NV_0636496.png,0,real,0,,NV_0636496,NV,generated.photos_v3_0636496_0681368_0884658.png
images/face_morphing_NV_0636496.png,1,face_morphing,1,face_morphing,NV_0636496,NV,generated.photos_v3_0636496_0681368_0884658.png
images/real_NV_0069564.png,0,real,0,,NV_0069564,NV,generated.photos_v3_0069564_0461624_0876017.png
images/face_morphing_NV_0069564.png,1,face_morphing,1,face_morphing,NV_0069564,NV,generated.photos_v3_0069564_0461624_0876017.png
images/real_NV_0321131.png,0,real,0,,NV_0321131,NV,generated.photos_v3_0321131.png
images/face_morphing_NV_0321131.png,1,face_morphing,1,face_morphing,NV_0321131,NV,generated.photos_v3_0321131.png
images/real_NV_0081593.png,0,real,0,,NV_0081593,NV,generated.photos_v3_0081593.png
images/face_morphing_NV_0081593.png,1,face_morphing,1,face_morphing,NV_0081593,NV,generated.photos_v3_0081593.png
images/real_NV_0207485.png,0,real,0,,NV_0207485,NV,generated.photos_v3_0207485.png
images/face_morphing_NV_0207485.png,1,face_morphing,1,face_morphing,NV_0207485,NV,generated.photos_v3_0207485.png
images/real_NV_0302440.png,0,real,0,,NV_0302440,NV,generated.photos_v3_0302440.png
images/face_morphing_NV_0302440.png,1,face_morphing,1,face_morphing,NV_0302440,NV,generated.photos_v3_0302440.png
images/real_NV_0708594.png,0,real,0,,NV_0708594,NV,generated.photos_v3_0708594.png
images/face_morphing_NV_0708594.png,1,face_morphing,1,face_morphing,NV_0708594,NV,generated.photos_v3_0708594.png
images/real_NV_0014028.png,0,real,0,,NV_0014028,NV,generated.photos_v3_0014028.png
images/face_morphing_NV_0014028.png,1,face_morphing,1,face_morphing,NV_0014028,NV,generated.photos_v3_0014028.png
images/real_NV_0047136.png,0,real,0,,NV_0047136,NV,generated.photos_v3_0047136.png
images/face_morphing_NV_0047136.png,1,face_morphing,1,face_morphing,NV_0047136,NV,generated.photos_v3_0047136.png
images/real_NV_0366714.png,0,real,0,,NV_0366714,NV,generated.photos_v3_0366714.png
images/face_morphing_NV_0366714.png,1,face_morphing,1,face_morphing,NV_0366714,NV,generated.photos_v3_0366714.png
images/real_NV_0053781.png,0,real,0,,NV_0053781,NV,generated.photos_v3_0053781.png
images/face_morphing_NV_0053781.png,1,face_morphing,1,face_morphing,NV_0053781,NV,generated.photos_v3_0053781.png
images/real_NV_0675441.png,0,real,0,,NV_0675441,NV,generated.photos_v3_0675441.png
images/face_morphing_NV_0675441.png,1,face_morphing,1,face_morphing,NV_0675441,NV,generated.photos_v3_0675441.png
images/real_NV_0483233.png,0,real,0,,NV_0483233,NV,generated.photos_v3_0483233.png
images/face_morphing_NV_0483233.png,1,face_morphing,1,face_morphing,NV_0483233,NV,generated.photos_v3_0483233.png
images/real_NV_0676682.png,0,real,0,,NV_0676682,NV,generated.photos_v3_0676682.png
images/face_morphing_NV_0676682.png,1,face_morphing,1,face_morphing,NV_0676682,NV,generated.photos_v3_0676682.png
images/real_NV_0102669.png,0,real,0,,NV_0102669,NV,generated.photos_v3_0102669.png
images/face_morphing_NV_0102669.png,1,face_morphing,1,face_morphing,NV_0102669,NV,generated.photos_v3_0102669.png
images/real_NV_0861779.png,0,real,0,,NV_0861779,NV,generated.photos_v3_0861779.png
images/face_morphing_NV_0861779.png,1,face_morphing,1,face_morphing,NV_0861779,NV,generated.photos_v3_0861779.png
images/real_NV_0506729.png,0,real,0,,NV_0506729,NV,generated.photos_v3_0506729.png
images/face_morphing_NV_0506729.png,1,face_morphing,1,face_morphing,NV_0506729,NV,generated.photos_v3_0506729.png
images/real_NV_0747205.png,0,real,0,,NV_0747205,NV,generated.photos_v3_0747205.png
images/face_morphing_NV_0747205.png,1,face_morphing,1,face_morphing,NV_0747205,NV,generated.photos_v3_0747205.png
images/real_NV_0626834.png,0,real,0,,NV_0626834,NV,generated.photos_v3_0626834.png
images/face_morphing_NV_0626834.png,1,face_morphing,1,face_morphing,NV_0626834,NV,generated.photos_v3_0626834.png
images/real_NV_0733301.png,0,real,0,,NV_0733301,NV,generated.photos_v3_0733301.png
images/face_morphing_NV_0733301.png,1,face_morphing,1,face_morphing,NV_0733301,NV,generated.photos_v3_0733301.png
images/real_NV_0094572.png,0,real,0,,NV_0094572,NV,generated.photos_v3_0094572.png
images/face_morphing_NV_0094572.png,1,face_morphing,1,face_morphing,NV_0094572,NV,generated.photos_v3_0094572.png
images/real_NV_0276724.png,0,real,0,,NV_0276724,NV,generated.photos_v3_0276724.png
images/face_morphing_NV_0276724.png,1,face_morphing,1,face_morphing,NV_0276724,NV,generated.photos_v3_0276724.png
images/real_NV_0312923.png,0,real,0,,NV_0312923,NV,generated.photos_v3_0312923_0363265_0333787.png
images/face_morphing_NV_0312923.png,1,face_morphing,1,face_morphing,NV_0312923,NV,generated.photos_v3_0312923_0363265_0333787.png
images/real_NV_0703525.png,0,real,0,,NV_0703525,NV,generated.photos_v3_0703525.png
images/face_morphing_NV_0703525.png,1,face_morphing,1,face_morphing,NV_0703525,NV,generated.photos_v3_0703525.png
images/real_NV_0896340.png,0,real,0,,NV_0896340,NV,generated.photos_v3_0896340.png
images/face_morphing_NV_0896340.png,1,face_morphing,1,face_morphing,NV_0896340,NV,generated.photos_v3_0896340.png
images/real_NV_0579019.png,0,real,0,,NV_0579019,NV,generated.photos_v3_0579019_0322345_0449234.png
images/face_morphing_NV_0579019.png,1,face_morphing,1,face_morphing,NV_0579019,NV,generated.photos_v3_0579019_0322345_0449234.png
images/real_NV_0311884.png,0,real,0,,NV_0311884,NV,generated.photos_v3_0311884.png
images/face_morphing_NV_0311884.png,1,face_morphing,1,face_morphing,NV_0311884,NV,generated.photos_v3_0311884.png
images/real_NV_0947144.png,0,real,0,,NV_0947144,NV,generated.photos_v3_0947144.png
images/face_morphing_NV_0947144.png,1,face_morphing,1,face_morphing,NV_0947144,NV,generated.photos_v3_0947144.png
images/real_NV_0663333.png,0,real,0,,NV_0663333,NV,generated.photos_v3_0663333.png
images/face_morphing_NV_0663333.png,1,face_morphing,1,face_morphing,NV_0663333,NV,generated.photos_v3_0663333.png
images/real_NV_0461832.png,0,real,0,,NV_0461832,NV,generated.photos_v3_0461832.png
images/face_morphing_NV_0461832.png,1,face_morphing,1,face_morphing,NV_0461832,NV,generated.photos_v3_0461832.png
images/real_NV_0546307.png,0,real,0,,NV_0546307,NV,generated.photos_v3_0546307.png
images/face_morphing_NV_0546307.png,1,face_morphing,1,face_morphing,NV_0546307,NV,generated.photos_v3_0546307.png
images/real_NV_0120703.png,0,real,0,,NV_0120703,NV,generated.photos_v3_0120703.png
images/face_morphing_NV_0120703.png,1,face_morphing,1,face_morphing,NV_0120703,NV,generated.photos_v3_0120703.png
images/real_NV_0014397.png,0,real,0,,NV_0014397,NV,generated.photos_v3_0014397.png
images/face_morphing_NV_0014397.png,1,face_morphing,1,face_morphing,NV_0014397,NV,generated.photos_v3_0014397.png
images/real_NV_0116778.png,0,real,0,,NV_0116778,NV,generated.photos_v3_0116778.png
images/face_morphing_NV_0116778.png,1,face_morphing,1,face_morphing,NV_0116778,NV,generated.photos_v3_0116778.png
images/real_NV_0702752.png,0,real,0,,NV_0702752,NV,generated.photos_v3_0702752.png
images/face_morphing_NV_0702752.png,1,face_morphing,1,face_morphing,NV_0702752,NV,generated.photos_v3_0702752.png
images/real_NV_0614003.png,0,real,0,,NV_0614003,NV,generated.photos_v3_0614003.png
images/face_morphing_NV_0614003.png,1,face_morphing,1,face_morphing,NV_0614003,NV,generated.photos_v3_0614003.png
images/real_NV_0937038.png,0,real,0,,NV_0937038,NV,generated.photos_v3_0937038.png
images/face_morphing_NV_0937038.png,1,face_morphing,1,face_morphing,NV_0937038,NV,generated.photos_v3_0937038.png
images/real_NV_0992512.png,0,real,0,,NV_0992512,NV,generated.photos_v3_0992512.png
images/face_morphing_NV_0992512.png,1,face_morphing,1,face_morphing,NV_0992512,NV,generated.photos_v3_0992512.png
images/real_NV_0337358.png,0,real,0,,NV_0337358,NV,generated.photos_v3_0337358.png
images/face_morphing_NV_0337358.png,1,face_morphing,1,face_morphing,NV_0337358,NV,generated.photos_v3_0337358.png
images/real_NV_0867036.png,0,real,0,,NV_0867036,NV,generated.photos_v3_0867036_0454564_0895733.png
images/face_morphing_NV_0867036.png,1,face_morphing,1,face_morphing,NV_0867036,NV,generated.photos_v3_0867036_0454564_0895733.png
images/real_NV_0824233.png,0,real,0,,NV_0824233,NV,generated.photos_v3_0824233_0968654_0497812.png
images/face_morphing_NV_0824233.png,1,face_morphing,1,face_morphing,NV_0824233,NV,generated.photos_v3_0824233_0968654_0497812.png
images/real_NV_0967865.png,0,real,0,,NV_0967865,NV,generated.photos_v3_0967865.png
images/face_morphing_NV_0967865.png,1,face_morphing,1,face_morphing,NV_0967865,NV,generated.photos_v3_0967865.png
images/real_NV_0970343.png,0,real,0,,NV_0970343,NV,generated.photos_v3_0970343.png
images/face_morphing_NV_0970343.png,1,face_morphing,1,face_morphing,NV_0970343,NV,generated.photos_v3_0970343.png
images/real_NV_0071162.png,0,real,0,,NV_0071162,NV,generated.photos_v3_0071162.png
images/face_morphing_NV_0071162.png,1,face_morphing,1,face_morphing,NV_0071162,NV,generated.photos_v3_0071162.png
images/real_NV_0182114.png,0,real,0,,NV_0182114,NV,generated.photos_v3_0182114.png
images/face_morphing_NV_0182114.png,1,face_morphing,1,face_morphing,NV_0182114,NV,generated.photos_v3_0182114.png
images/real_NV_0835636.png,0,real,0,,NV_0835636,NV,generated.photos_v3_0835636.png
images/face_morphing_NV_0835636.png,1,face_morphing,1,face_morphing,NV_0835636,NV,generated.photos_v3_0835636.png
images/real_NV_0062137.png,0,real,0,,NV_0062137,NV,generated.photos_v3_0062137.png
images/face_morphing_NV_0062137.png,1,face_morphing,1,face_morphing,NV_0062137,NV,generated.photos_v3_0062137.png
images/real_NV_0595532.png,0,real,0,,NV_0595532,NV,generated.photos_v3_0595532.png
images/face_morphing_NV_0595532.png,1,face_morphing,1,face_morphing,NV_0595532,NV,generated.photos_v3_0595532.png
images/real_NV_0146497.png,0,real,0,,NV_0146497,NV,generated.photos_v3_0146497.png
images/face_morphing_NV_0146497.png,1,face_morphing,1,face_morphing,NV_0146497,NV,generated.photos_v3_0146497.png
images/real_NV_0065325.png,0,real,0,,NV_0065325,NV,generated.photos_v3_0065325.png
images/face_morphing_NV_0065325.png,1,face_morphing,1,face_morphing,NV_0065325,NV,generated.photos_v3_0065325.png
images/real_NV_0950001.png,0,real,0,,NV_0950001,NV,generated.photos_v3_0950001.png
images/face_morphing_NV_0950001.png,1,face_morphing,1,face_morphing,NV_0950001,NV,generated.photos_v3_0950001.png
images/real_NV_0021471.png,0,real,0,,NV_0021471,NV,generated.photos_v3_0021471.png
images/face_morphing_NV_0021471.png,1,face_morphing,1,face_morphing,NV_0021471,NV,generated.photos_v3_0021471.png
images/real_NV_0957990.png,0,real,0,,NV_0957990,NV,generated.photos_v3_0957990.png
images/face_morphing_NV_0957990.png,1,face_morphing,1,face_morphing,NV_0957990,NV,generated.photos_v3_0957990.png
images/real_NV_0123309.png,0,real,0,,NV_0123309,NV,generated.photos_v3_0123309.png
images/face_morphing_NV_0123309.png,1,face_morphing,1,face_morphing,NV_0123309,NV,generated.photos_v3_0123309.png
images/real_NV_0005659.png,0,real,0,,NV_0005659,NV,generated.photos_v3_0005659.png
images/face_morphing_NV_0005659.png,1,face_morphing,1,face_morphing,NV_0005659,NV,generated.photos_v3_0005659.png
images/real_NV_0238935.png,0,real,0,,NV_0238935,NV,generated.photos_v3_0238935.png
images/face_morphing_NV_0238935.png,1,face_morphing,1,face_morphing,NV_0238935,NV,generated.photos_v3_0238935.png
images/real_NV_0393358.png,0,real,0,,NV_0393358,NV,generated.photos_v3_0393358.png
images/face_morphing_NV_0393358.png,1,face_morphing,1,face_morphing,NV_0393358,NV,generated.photos_v3_0393358.png
images/real_NV_0188834.png,0,real,0,,NV_0188834,NV,generated.photos_v3_0188834.png
images/face_morphing_NV_0188834.png,1,face_morphing,1,face_morphing,NV_0188834,NV,generated.photos_v3_0188834.png
images/real_NV_0526055.png,0,real,0,,NV_0526055,NV,generated.photos_v3_0526055.png
images/face_morphing_NV_0526055.png,1,face_morphing,1,face_morphing,NV_0526055,NV,generated.photos_v3_0526055.png
images/real_NV_0256215.png,0,real,0,,NV_0256215,NV,generated.photos_v3_0256215.png
images/face_morphing_NV_0256215.png,1,face_morphing,1,face_morphing,NV_0256215,NV,generated.photos_v3_0256215.png
images/real_NV_0706154.png,0,real,0,,NV_0706154,NV,generated.photos_v3_0706154.png
images/face_morphing_NV_0706154.png,1,face_morphing,1,face_morphing,NV_0706154,NV,generated.photos_v3_0706154.png
images/real_NV_0096427.png,0,real,0,,NV_0096427,NV,generated.photos_v3_0096427.png
images/face_morphing_NV_0096427.png,1,face_morphing,1,face_morphing,NV_0096427,NV,generated.photos_v3_0096427.png
images/real_NV_0015426.png,0,real,0,,NV_0015426,NV,generated.photos_v3_0015426.png
images/face_morphing_NV_0015426.png,1,face_morphing,1,face_morphing,NV_0015426,NV,generated.photos_v3_0015426.png
images/real_NV_0857079.png,0,real,0,,NV_0857079,NV,generated.photos_v3_0857079.png
images/face_morphing_NV_0857079.png,1,face_morphing,1,face_morphing,NV_0857079,NV,generated.photos_v3_0857079.png
images/real_NV_0251694.png,0,real,0,,NV_0251694,NV,generated.photos_v3_0251694.png
images/face_morphing_NV_0251694.png,1,face_morphing,1,face_morphing,NV_0251694,NV,generated.photos_v3_0251694.png
images/real_NV_0503852.png,0,real,0,,NV_0503852,NV,generated.photos_v3_0503852.png
images/face_morphing_NV_0503852.png,1,face_morphing,1,face_morphing,NV_0503852,NV,generated.photos_v3_0503852.png
images/real_NV_0233186.png,0,real,0,,NV_0233186,NV,generated.photos_v3_0233186.png
images/face_morphing_NV_0233186.png,1,face_morphing,1,face_morphing,NV_0233186,NV,generated.photos_v3_0233186.png
images/real_NV_0429675.png,0,real,0,,NV_0429675,NV,generated.photos_v3_0429675.png
images/face_morphing_NV_0429675.png,1,face_morphing,1,face_morphing,NV_0429675,NV,generated.photos_v3_0429675.png
images/real_NV_0208655.png,0,real,0,,NV_0208655,NV,generated.photos_v3_0208655.png
images/face_morphing_NV_0208655.png,1,face_morphing,1,face_morphing,NV_0208655,NV,generated.photos_v3_0208655.png
images/real_NV_0112488.png,0,real,0,,NV_0112488,NV,generated.photos_v3_0112488.png
images/face_morphing_NV_0112488.png,1,face_morphing,1,face_morphing,NV_0112488,NV,generated.photos_v3_0112488.png
images/real_NV_0168904.png,0,real,0,,NV_0168904,NV,generated.photos_v3_0168904.png
images/face_morphing_NV_0168904.png,1,face_morphing,1,face_morphing,NV_0168904,NV,generated.photos_v3_0168904.png
images/real_NV_0782378.png,0,real,0,,NV_0782378,NV,generated.photos_v3_0782378.png
images/face_morphing_NV_0782378.png,1,face_morphing,1,face_morphing,NV_0782378,NV,generated.photos_v3_0782378.png
images/real_NV_0178461.png,0,real,0,,NV_0178461,NV,generated.photos_v3_0178461.png
images/face_morphing_NV_0178461.png,1,face_morphing,1,face_morphing,NV_0178461,NV,generated.photos_v3_0178461.png
images/real_NV_0440653.png,0,real,0,,NV_0440653,NV,generated.photos_v3_0440653.png
images/face_morphing_NV_0440653.png,1,face_morphing,1,face_morphing,NV_0440653,NV,generated.photos_v3_0440653.png
images/real_NV_0905876.png,0,real,0,,NV_0905876,NV,generated.photos_v3_0905876.png
images/face_morphing_NV_0905876.png,1,face_morphing,1,face_morphing,NV_0905876,NV,generated.photos_v3_0905876.png
images/real_NV_0021451.png,0,real,0,,NV_0021451,NV,generated.photos_v3_0021451.png
images/face_morphing_NV_0021451.png,1,face_morphing,1,face_morphing,NV_0021451,NV,generated.photos_v3_0021451.png
images/real_NV_0196902.png,0,real,0,,NV_0196902,NV,generated.photos_v3_0196902_0328150_0809598.png
images/face_morphing_NV_0196902.png,1,face_morphing,1,face_morphing,NV_0196902,NV,generated.photos_v3_0196902_0328150_0809598.png
images/real_NV_0429100.png,0,real,0,,NV_0429100,NV,generated.photos_v3_0429100.png
images/face_morphing_NV_0429100.png,1,face_morphing,1,face_morphing,NV_0429100,NV,generated.photos_v3_0429100.png
images/real_NV_0606688.png,0,real,0,,NV_0606688,NV,generated.photos_v3_0606688.png
images/face_morphing_NV_0606688.png,1,face_morphing,1,face_morphing,NV_0606688,NV,generated.photos_v3_0606688.png
images/real_NV_0064466.png,0,real,0,,NV_0064466,NV,generated.photos_v3_0064466.png
images/face_morphing_NV_0064466.png,1,face_morphing,1,face_morphing,NV_0064466,NV,generated.photos_v3_0064466.png
images/real_NV_0956001.png,0,real,0,,NV_0956001,NV,generated.photos_v3_0956001.png
images/face_morphing_NV_0956001.png,1,face_morphing,1,face_morphing,NV_0956001,NV,generated.photos_v3_0956001.png
images/real_NV_0157846.png,0,real,0,,NV_0157846,NV,generated.photos_v3_0157846.png
images/face_morphing_NV_0157846.png,1,face_morphing,1,face_morphing,NV_0157846,NV,generated.photos_v3_0157846.png
images/real_NV_0753047.png,0,real,0,,NV_0753047,NV,generated.photos_v3_0753047.png
images/face_morphing_NV_0753047.png,1,face_morphing,1,face_morphing,NV_0753047,NV,generated.photos_v3_0753047.png
