image_path,label,label_name,is_fake,fraud_type,original_id,source_country,original_filename
images/real_LVA_0536085.png,0,real,0,,LVA_0536085,LVA,generated.photos_v3_0536085.png
images/face_replacement_LVA_0536085.png,2,face_replacement,1,face_replacement,LVA_0536085,LVA,generated.photos_v3_0536085.png
images/real_LVA_0589759.png,0,real,0,,LVA_0589759,LVA,generated.photos_v3_0589759.png
images/face_replacement_LVA_0589759.png,2,face_replacement,1,face_replacement,LVA_0589759,LVA,generated.photos_v3_0589759.png
images/real_LVA_0740929.png,0,real,0,,LVA_0740929,LVA,generated.photos_v3_0740929.png
images/face_replacement_LVA_0740929.png,2,face_replacement,1,face_replacement,LVA_0740929,LVA,generated.photos_v3_0740929.png
images/real_LVA_0877294.png,0,real,0,,LVA_0877294,LVA,generated.photos_v3_0877294.png
images/face_replacement_LVA_0877294.png,2,face_replacement,1,face_replacement,LVA_0877294,LVA,generated.photos_v3_0877294.png
images/real_LVA_0708594.png,0,real,0,,LVA_0708594,LVA,generated.photos_v3_0708594.png
images/face_replacement_LVA_0708594.png,2,face_replacement,1,face_replacement,LVA_0708594,LVA,generated.photos_v3_0708594.png
images/real_LVA_0939814.png,0,real,0,,LVA_0939814,LVA,generated.photos_v3_0939814.png
images/face_replacement_LVA_0939814.png,2,face_replacement,1,face_replacement,LVA_0939814,LVA,generated.photos_v3_0939814.png
images/real_LVA_0161219.png,0,real,0,,LVA_0161219,LVA,generated.photos_v3_0161219.png
images/face_replacement_LVA_0161219.png,2,face_replacement,1,face_replacement,LVA_0161219,LVA,generated.photos_v3_0161219.png
images/real_LVA_0912591.png,0,real,0,,LVA_0912591,LVA,generated.photos_v3_0912591_0810342_0812193.png
images/face_replacement_LVA_0912591.png,2,face_replacement,1,face_replacement,LVA_0912591,LVA,generated.photos_v3_0912591_0810342_0812193.png
images/real_LVA_0343831.png,0,real,0,,LVA_0343831,LVA,generated.photos_v3_0343831.png
images/face_replacement_LVA_0343831.png,2,face_replacement,1,face_replacement,LVA_0343831,LVA,generated.photos_v3_0343831.png
images/real_LVA_0514773.png,0,real,0,,LVA_0514773,LVA,generated.photos_v3_0514773.png
images/face_replacement_LVA_0514773.png,2,face_replacement,1,face_replacement,LVA_0514773,LVA,generated.photos_v3_0514773.png
images/real_LVA_0390198.png,0,real,0,,LVA_0390198,LVA,generated.photos_v3_0390198.png
images/face_replacement_LVA_0390198.png,2,face_replacement,1,face_replacement,LVA_0390198,LVA,generated.photos_v3_0390198.png
images/real_LVA_0410214.png,0,real,0,,LVA_0410214,LVA,generated.photos_v3_0410214.png
images/face_replacement_LVA_0410214.png,2,face_replacement,1,face_replacement,LVA_0410214,LVA,generated.photos_v3_0410214.png
images/real_LVA_0295671.png,0,real,0,,LVA_0295671,LVA,generated.photos_v3_0295671.png
images/face_replacement_LVA_0295671.png,2,face_replacement,1,face_replacement,LVA_0295671,LVA,generated.photos_v3_0295671.png
images/real_LVA_0814759.png,0,real,0,,LVA_0814759,LVA,generated.photos_v3_0814759.png
images/face_replacement_LVA_0814759.png,2,face_replacement,1,face_replacement,LVA_0814759,LVA,generated.photos_v3_0814759.png
images/real_LVA_0589567.png,0,real,0,,LVA_0589567,LVA,generated.photos_v3_0589567.png
images/face_replacement_LVA_0589567.png,2,face_replacement,1,face_replacement,LVA_0589567,LVA,generated.photos_v3_0589567.png
images/real_LVA_0183751.png,0,real,0,,LVA_0183751,LVA,generated.photos_v3_0183751.png
images/face_replacement_LVA_0183751.png,2,face_replacement,1,face_replacement,LVA_0183751,LVA,generated.photos_v3_0183751.png
images/real_LVA_0850989.png,0,real,0,,LVA_0850989,LVA,generated.photos_v3_0850989.png
images/face_replacement_LVA_0850989.png,2,face_replacement,1,face_replacement,LVA_0850989,LVA,generated.photos_v3_0850989.png
images/real_LVA_0441717.png,0,real,0,,LVA_0441717,LVA,generated.photos_v3_0441717.png
images/face_replacement_LVA_0441717.png,2,face_replacement,1,face_replacement,LVA_0441717,LVA,generated.photos_v3_0441717.png
images/real_LVA_0103918.png,0,real,0,,LVA_0103918,LVA,generated.photos_v3_0103918.png
images/face_replacement_LVA_0103918.png,2,face_replacement,1,face_replacement,LVA_0103918,LVA,generated.photos_v3_0103918.png
images/real_LVA_0067921.png,0,real,0,,LVA_0067921,LVA,generated.photos_v3_0067921.png
images/face_replacement_LVA_0067921.png,2,face_replacement,1,face_replacement,LVA_0067921,LVA,generated.photos_v3_0067921.png
images/real_LVA_0075963.png,0,real,0,,LVA_0075963,LVA,generated.photos_v3_0075963.png
images/face_replacement_LVA_0075963.png,2,face_replacement,1,face_replacement,LVA_0075963,LVA,generated.photos_v3_0075963.png
images/real_LVA_0124715.png,0,real,0,,LVA_0124715,LVA,generated.photos_v3_0124715.png
images/face_replacement_LVA_0124715.png,2,face_replacement,1,face_replacement,LVA_0124715,LVA,generated.photos_v3_0124715.png
images/real_LVA_0891190.png,0,real,0,,LVA_0891190,LVA,generated.photos_v3_0891190.png
images/face_replacement_LVA_0891190.png,2,face_replacement,1,face_replacement,LVA_0891190,LVA,generated.photos_v3_0891190.png
images/real_LVA_0858676.png,0,real,0,,LVA_0858676,LVA,generated.photos_v3_0858676.png
images/face_replacement_LVA_0858676.png,2,face_replacement,1,face_replacement,LVA_0858676,LVA,generated.photos_v3_0858676.png
images/real_LVA_0015122.png,0,real,0,,LVA_0015122,LVA,generated.photos_v3_0015122.png
images/face_replacement_LVA_0015122.png,2,face_replacement,1,face_replacement,LVA_0015122,LVA,generated.photos_v3_0015122.png
images/real_LVA_0209239.png,0,real,0,,LVA_0209239,LVA,generated.photos_v3_0209239.png
images/face_replacement_LVA_0209239.png,2,face_replacement,1,face_replacement,LVA_0209239,LVA,generated.photos_v3_0209239.png
images/real_LVA_0639711.png,0,real,0,,LVA_0639711,LVA,generated.photos_v3_0639711.png
images/face_replacement_LVA_0639711.png,2,face_replacement,1,face_replacement,LVA_0639711,LVA,generated.photos_v3_0639711.png
images/real_LVA_0484071.png,0,real,0,,LVA_0484071,LVA,generated.photos_v3_0484071.png
images/face_replacement_LVA_0484071.png,2,face_replacement,1,face_replacement,LVA_0484071,LVA,generated.photos_v3_0484071.png
images/real_LVA_0891818.png,0,real,0,,LVA_0891818,LVA,generated.photos_v3_0891818.png
images/face_replacement_LVA_0891818.png,2,face_replacement,1,face_replacement,LVA_0891818,LVA,generated.photos_v3_0891818.png
images/real_LVA_0306588.png,0,real,0,,LVA_0306588,LVA,generated.photos_v3_0306588.png
images/face_replacement_LVA_0306588.png,2,face_replacement,1,face_replacement,LVA_0306588,LVA,generated.photos_v3_0306588.png
images/real_LVA_0875270.png,0,real,0,,LVA_0875270,LVA,generated.photos_v3_0875270.png
images/face_replacement_LVA_0875270.png,2,face_replacement,1,face_replacement,LVA_0875270,LVA,generated.photos_v3_0875270.png
images/real_LVA_0423611.png,0,real,0,,LVA_0423611,LVA,generated.photos_v3_0423611.png
images/face_replacement_LVA_0423611.png,2,face_replacement,1,face_replacement,LVA_0423611,LVA,generated.photos_v3_0423611.png
images/real_LVA_0793343.png,0,real,0,,LVA_0793343,LVA,generated.photos_v3_0793343.png
images/face_replacement_LVA_0793343.png,2,face_replacement,1,face_replacement,LVA_0793343,LVA,generated.photos_v3_0793343.png
images/real_LVA_0775084.png,0,real,0,,LVA_0775084,LVA,generated.photos_v3_0775084.png
images/face_replacement_LVA_0775084.png,2,face_replacement,1,face_replacement,LVA_0775084,LVA,generated.photos_v3_0775084.png
images/real_LVA_0045438.png,0,real,0,,LVA_0045438,LVA,generated.photos_v3_0045438.png
images/face_replacement_LVA_0045438.png,2,face_replacement,1,face_replacement,LVA_0045438,LVA,generated.photos_v3_0045438.png
images/real_LVA_0493092.png,0,real,0,,LVA_0493092,LVA,generated.photos_v3_0493092.png
images/face_replacement_LVA_0493092.png,2,face_replacement,1,face_replacement,LVA_0493092,LVA,generated.photos_v3_0493092.png
images/real_LVA_0341959.png,0,real,0,,LVA_0341959,LVA,generated.photos_v3_0341959.png
images/face_replacement_LVA_0341959.png,2,face_replacement,1,face_replacement,LVA_0341959,LVA,generated.photos_v3_0341959.png
images/real_LVA_0381936.png,0,real,0,,LVA_0381936,LVA,generated.photos_v3_0381936.png
images/face_replacement_LVA_0381936.png,2,face_replacement,1,face_replacement,LVA_0381936,LVA,generated.photos_v3_0381936.png
images/real_LVA_0957566.png,0,real,0,,LVA_0957566,LVA,generated.photos_v3_0957566.png
images/face_replacement_LVA_0957566.png,2,face_replacement,1,face_replacement,LVA_0957566,LVA,generated.photos_v3_0957566.png
images/real_LVA_0939491.png,0,real,0,,LVA_0939491,LVA,generated.photos_v3_0939491.png
images/face_replacement_LVA_0939491.png,2,face_replacement,1,face_replacement,LVA_0939491,LVA,generated.photos_v3_0939491.png
images/real_LVA_0640795.png,0,real,0,,LVA_0640795,LVA,generated.photos_v3_0640795.png
images/face_replacement_LVA_0640795.png,2,face_replacement,1,face_replacement,LVA_0640795,LVA,generated.photos_v3_0640795.png
images/real_LVA_0049203.png,0,real,0,,LVA_0049203,LVA,generated.photos_v3_0049203.png
images/face_replacement_LVA_0049203.png,2,face_replacement,1,face_replacement,LVA_0049203,LVA,generated.photos_v3_0049203.png
images/real_LVA_0916293.png,0,real,0,,LVA_0916293,LVA,generated.photos_v3_0916293.png
images/face_replacement_LVA_0916293.png,2,face_replacement,1,face_replacement,LVA_0916293,LVA,generated.photos_v3_0916293.png
images/real_LVA_0461962.png,0,real,0,,LVA_0461962,LVA,generated.photos_v3_0461962.png
images/face_replacement_LVA_0461962.png,2,face_replacement,1,face_replacement,LVA_0461962,LVA,generated.photos_v3_0461962.png
images/real_LVA_0309048.png,0,real,0,,LVA_0309048,LVA,generated.photos_v3_0309048.png
images/face_replacement_LVA_0309048.png,2,face_replacement,1,face_replacement,LVA_0309048,LVA,generated.photos_v3_0309048.png
images/real_LVA_0974273.png,0,real,0,,LVA_0974273,LVA,generated.photos_v3_0974273.png
images/face_replacement_LVA_0974273.png,2,face_replacement,1,face_replacement,LVA_0974273,LVA,generated.photos_v3_0974273.png
images/real_LVA_0038066.png,0,real,0,,LVA_0038066,LVA,generated.photos_v3_0038066.png
images/face_replacement_LVA_0038066.png,2,face_replacement,1,face_replacement,LVA_0038066,LVA,generated.photos_v3_0038066.png
images/real_LVA_0053062.png,0,real,0,,LVA_0053062,LVA,generated.photos_v3_0053062.png
images/face_replacement_LVA_0053062.png,2,face_replacement,1,face_replacement,LVA_0053062,LVA,generated.photos_v3_0053062.png
images/real_LVA_0027997.png,0,real,0,,LVA_0027997,LVA,generated.photos_v3_0027997.png
images/face_replacement_LVA_0027997.png,2,face_replacement,1,face_replacement,LVA_0027997,LVA,generated.photos_v3_0027997.png
images/real_LVA_0044206.png,0,real,0,,LVA_0044206,LVA,generated.photos_v3_0044206.png
images/face_replacement_LVA_0044206.png,2,face_replacement,1,face_replacement,LVA_0044206,LVA,generated.photos_v3_0044206.png
images/real_LVA_0412242.png,0,real,0,,LVA_0412242,LVA,generated.photos_v3_0412242.png
images/face_replacement_LVA_0412242.png,2,face_replacement,1,face_replacement,LVA_0412242,LVA,generated.photos_v3_0412242.png
images/real_LVA_0367913.png,0,real,0,,LVA_0367913,LVA,generated.photos_v3_0367913.png
images/face_replacement_LVA_0367913.png,2,face_replacement,1,face_replacement,LVA_0367913,LVA,generated.photos_v3_0367913.png
images/real_LVA_0420108.png,0,real,0,,LVA_0420108,LVA,generated.photos_v3_0420108.png
images/face_replacement_LVA_0420108.png,2,face_replacement,1,face_replacement,LVA_0420108,LVA,generated.photos_v3_0420108.png
images/real_LVA_0119258.png,0,real,0,,LVA_0119258,LVA,generated.photos_v3_0119258.png
images/face_replacement_LVA_0119258.png,2,face_replacement,1,face_replacement,LVA_0119258,LVA,generated.photos_v3_0119258.png
images/real_LVA_0871277.png,0,real,0,,LVA_0871277,LVA,generated.photos_v3_0871277.png
images/face_replacement_LVA_0871277.png,2,face_replacement,1,face_replacement,LVA_0871277,LVA,generated.photos_v3_0871277.png
images/real_LVA_0118230.png,0,real,0,,LVA_0118230,LVA,generated.photos_v3_0118230.png
images/face_replacement_LVA_0118230.png,2,face_replacement,1,face_replacement,LVA_0118230,LVA,generated.photos_v3_0118230.png
images/real_LVA_0344789.png,0,real,0,,LVA_0344789,LVA,generated.photos_v3_0344789.png
images/face_replacement_LVA_0344789.png,2,face_replacement,1,face_replacement,LVA_0344789,LVA,generated.photos_v3_0344789.png
images/real_LVA_0370446.png,0,real,0,,LVA_0370446,LVA,generated.photos_v3_0370446.png
images/face_replacement_LVA_0370446.png,2,face_replacement,1,face_replacement,LVA_0370446,LVA,generated.photos_v3_0370446.png
images/real_LVA_0937033.png,0,real,0,,LVA_0937033,LVA,generated.photos_v3_0937033.png
images/face_replacement_LVA_0937033.png,2,face_replacement,1,face_replacement,LVA_0937033,LVA,generated.photos_v3_0937033.png
images/real_LVA_0188204.png,0,real,0,,LVA_0188204,LVA,generated.photos_v3_0188204.png
images/face_replacement_LVA_0188204.png,2,face_replacement,1,face_replacement,LVA_0188204,LVA,generated.photos_v3_0188204.png
images/real_LVA_0812310.png,0,real,0,,LVA_0812310,LVA,generated.photos_v3_0812310.png
images/face_replacement_LVA_0812310.png,2,face_replacement,1,face_replacement,LVA_0812310,LVA,generated.photos_v3_0812310.png
images/real_LVA_0376918.png,0,real,0,,LVA_0376918,LVA,generated.photos_v3_0376918.png
images/face_replacement_LVA_0376918.png,2,face_replacement,1,face_replacement,LVA_0376918,LVA,generated.photos_v3_0376918.png
images/real_LVA_0179024.png,0,real,0,,LVA_0179024,LVA,generated.photos_v3_0179024.png
images/face_replacement_LVA_0179024.png,2,face_replacement,1,face_replacement,LVA_0179024,LVA,generated.photos_v3_0179024.png
images/real_LVA_0469320.png,0,real,0,,LVA_0469320,LVA,generated.photos_v3_0469320.png
images/face_replacement_LVA_0469320.png,2,face_replacement,1,face_replacement,LVA_0469320,LVA,generated.photos_v3_0469320.png
images/real_LVA_0659730.png,0,real,0,,LVA_0659730,LVA,generated.photos_v3_0659730.png
images/face_replacement_LVA_0659730.png,2,face_replacement,1,face_replacement,LVA_0659730,LVA,generated.photos_v3_0659730.png
images/real_LVA_0241558.png,0,real,0,,LVA_0241558,LVA,generated.photos_v3_0241558.png
images/face_replacement_LVA_0241558.png,2,face_replacement,1,face_replacement,LVA_0241558,LVA,generated.photos_v3_0241558.png
images/real_LVA_0134483.png,0,real,0,,LVA_0134483,LVA,generated.photos_v3_0134483.png
images/face_replacement_LVA_0134483.png,2,face_replacement,1,face_replacement,LVA_0134483,LVA,generated.photos_v3_0134483.png
images/real_LVA_0106538.png,0,real,0,,LVA_0106538,LVA,generated.photos_v3_0106538.png
images/face_replacement_LVA_0106538.png,2,face_replacement,1,face_replacement,LVA_0106538,LVA,generated.photos_v3_0106538.png
images/real_LVA_0773915.png,0,real,0,,LVA_0773915,LVA,generated.photos_v3_0773915.png
images/face_replacement_LVA_0773915.png,2,face_replacement,1,face_replacement,LVA_0773915,LVA,generated.photos_v3_0773915.png
images/real_LVA_0832585.png,0,real,0,,LVA_0832585,LVA,generated.photos_v3_0832585.png
images/face_replacement_LVA_0832585.png,2,face_replacement,1,face_replacement,LVA_0832585,LVA,generated.photos_v3_0832585.png
images/real_LVA_0450041.png,0,real,0,,LVA_0450041,LVA,generated.photos_v3_0450041.png
images/face_replacement_LVA_0450041.png,2,face_replacement,1,face_replacement,LVA_0450041,LVA,generated.photos_v3_0450041.png
images/real_LVA_0576043.png,0,real,0,,LVA_0576043,LVA,generated.photos_v3_0576043.png
images/face_replacement_LVA_0576043.png,2,face_replacement,1,face_replacement,LVA_0576043,LVA,generated.photos_v3_0576043.png
images/real_LVA_0102279.png,0,real,0,,LVA_0102279,LVA,generated.photos_v3_0102279.png
images/face_replacement_LVA_0102279.png,2,face_replacement,1,face_replacement,LVA_0102279,LVA,generated.photos_v3_0102279.png
images/real_LVA_0746108.png,0,real,0,,LVA_0746108,LVA,generated.photos_v3_0746108.png
images/face_replacement_LVA_0746108.png,2,face_replacement,1,face_replacement,LVA_0746108,LVA,generated.photos_v3_0746108.png
images/real_LVA_0036105.png,0,real,0,,LVA_0036105,LVA,generated.photos_v3_0036105.png
images/face_replacement_LVA_0036105.png,2,face_replacement,1,face_replacement,LVA_0036105,LVA,generated.photos_v3_0036105.png
images/real_LVA_0309515.png,0,real,0,,LVA_0309515,LVA,generated.photos_v3_0309515.png
images/face_replacement_LVA_0309515.png,2,face_replacement,1,face_replacement,LVA_0309515,LVA,generated.photos_v3_0309515.png
images/real_LVA_0228858.png,0,real,0,,LVA_0228858,LVA,generated.photos_v3_0228858.png
images/face_replacement_LVA_0228858.png,2,face_replacement,1,face_replacement,LVA_0228858,LVA,generated.photos_v3_0228858.png
images/real_LVA_0274198.png,0,real,0,,LVA_0274198,LVA,generated.photos_v3_0274198.png
images/face_replacement_LVA_0274198.png,2,face_replacement,1,face_replacement,LVA_0274198,LVA,generated.photos_v3_0274198.png
images/real_LVA_0410538.png,0,real,0,,LVA_0410538,LVA,generated.photos_v3_0410538.png
images/face_replacement_LVA_0410538.png,2,face_replacement,1,face_replacement,LVA_0410538,LVA,generated.photos_v3_0410538.png
images/real_LVA_0235164.png,0,real,0,,LVA_0235164,LVA,generated.photos_v3_0235164.png
images/face_replacement_LVA_0235164.png,2,face_replacement,1,face_replacement,LVA_0235164,LVA,generated.photos_v3_0235164.png
images/real_LVA_0797861.png,0,real,0,,LVA_0797861,LVA,generated.photos_v3_0797861.png
images/face_replacement_LVA_0797861.png,2,face_replacement,1,face_replacement,LVA_0797861,LVA,generated.photos_v3_0797861.png
images/real_LVA_0794565.png,0,real,0,,LVA_0794565,LVA,generated.photos_v3_0794565.png
images/face_replacement_LVA_0794565.png,2,face_replacement,1,face_replacement,LVA_0794565,LVA,generated.photos_v3_0794565.png
images/real_LVA_0531374.png,0,real,0,,LVA_0531374,LVA,generated.photos_v3_0531374.png
images/face_replacement_LVA_0531374.png,2,face_replacement,1,face_replacement,LVA_0531374,LVA,generated.photos_v3_0531374.png
images/real_LVA_0957460.png,0,real,0,,LVA_0957460,LVA,generated.photos_v3_0957460.png
images/face_replacement_LVA_0957460.png,2,face_replacement,1,face_replacement,LVA_0957460,LVA,generated.photos_v3_0957460.png
images/real_LVA_0389145.png,0,real,0,,LVA_0389145,LVA,generated.photos_v3_0389145.png
images/face_replacement_LVA_0389145.png,2,face_replacement,1,face_replacement,LVA_0389145,LVA,generated.photos_v3_0389145.png
images/real_LVA_0263089.png,0,real,0,,LVA_0263089,LVA,generated.photos_v3_0263089.png
images/face_replacement_LVA_0263089.png,2,face_replacement,1,face_replacement,LVA_0263089,LVA,generated.photos_v3_0263089.png
images/real_LVA_0448006.png,0,real,0,,LVA_0448006,LVA,generated.photos_v3_0448006_0697613_0278012.png
images/face_replacement_LVA_0448006.png,2,face_replacement,1,face_replacement,LVA_0448006,LVA,generated.photos_v3_0448006_0697613_0278012.png
images/real_LVA_0897402.png,0,real,0,,LVA_0897402,LVA,generated.photos_v3_0897402.png
images/face_replacement_LVA_0897402.png,2,face_replacement,1,face_replacement,LVA_0897402,LVA,generated.photos_v3_0897402.png
images/real_LVA_0261926.png,0,real,0,,LVA_0261926,LVA,generated.photos_v3_0261926.png
images/face_replacement_LVA_0261926.png,2,face_replacement,1,face_replacement,LVA_0261926,LVA,generated.photos_v3_0261926.png
images/real_LVA_0349931.png,0,real,0,,LVA_0349931,LVA,generated.photos_v3_0349931.png
images/face_replacement_LVA_0349931.png,2,face_replacement,1,face_replacement,LVA_0349931,LVA,generated.photos_v3_0349931.png
images/real_LVA_0959172.png,0,real,0,,LVA_0959172,LVA,generated.photos_v3_0959172.png
images/face_replacement_LVA_0959172.png,2,face_replacement,1,face_replacement,LVA_0959172,LVA,generated.photos_v3_0959172.png
images/real_LVA_0205536.png,0,real,0,,LVA_0205536,LVA,generated.photos_v3_0205536_0397830_0362503.png
images/face_replacement_LVA_0205536.png,2,face_replacement,1,face_replacement,LVA_0205536,LVA,generated.photos_v3_0205536_0397830_0362503.png
images/real_LVA_0835266.png,0,real,0,,LVA_0835266,LVA,generated.photos_v3_0835266.png
images/face_replacement_LVA_0835266.png,2,face_replacement,1,face_replacement,LVA_0835266,LVA,generated.photos_v3_0835266.png
images/real_LVA_0464439.png,0,real,0,,LVA_0464439,LVA,generated.photos_v3_0464439.png
images/face_replacement_LVA_0464439.png,2,face_replacement,1,face_replacement,LVA_0464439,LVA,generated.photos_v3_0464439.png
images/real_LVA_0875205.png,0,real,0,,LVA_0875205,LVA,generated.photos_v3_0875205.png
images/face_replacement_LVA_0875205.png,2,face_replacement,1,face_replacement,LVA_0875205,LVA,generated.photos_v3_0875205.png
images/real_LVA_0662924.png,0,real,0,,LVA_0662924,LVA,generated.photos_v3_0662924.png
images/face_replacement_LVA_0662924.png,2,face_replacement,1,face_replacement,LVA_0662924,LVA,generated.photos_v3_0662924.png
images/real_LVA_0464379.png,0,real,0,,LVA_0464379,LVA,generated.photos_v3_0464379.png
images/face_replacement_LVA_0464379.png,2,face_replacement,1,face_replacement,LVA_0464379,LVA,generated.photos_v3_0464379.png
images/real_LVA_0917004.png,0,real,0,,LVA_0917004,LVA,generated.photos_v3_0917004.png
images/face_replacement_LVA_0917004.png,2,face_replacement,1,face_replacement,LVA_0917004,LVA,generated.photos_v3_0917004.png
images/real_LVA_0444113.png,0,real,0,,LVA_0444113,LVA,generated.photos_v3_0444113.png
images/face_replacement_LVA_0444113.png,2,face_replacement,1,face_replacement,LVA_0444113,LVA,generated.photos_v3_0444113.png
images/real_LVA_0766686.png,0,real,0,,LVA_0766686,LVA,generated.photos_v3_0766686.png
images/face_replacement_LVA_0766686.png,2,face_replacement,1,face_replacement,LVA_0766686,LVA,generated.photos_v3_0766686.png
images/real_LVA_0145718.png,0,real,0,,LVA_0145718,LVA,generated.photos_v3_0145718.png
images/face_replacement_LVA_0145718.png,2,face_replacement,1,face_replacement,LVA_0145718,LVA,generated.photos_v3_0145718.png
images/real_LVA_0799534.png,0,real,0,,LVA_0799534,LVA,generated.photos_v3_0799534_0190681_0798054.png
images/face_replacement_LVA_0799534.png,2,face_replacement,1,face_replacement,LVA_0799534,LVA,generated.photos_v3_0799534_0190681_0798054.png
images/real_LVA_0220229.png,0,real,0,,LVA_0220229,LVA,generated.photos_v3_0220229.png
images/face_replacement_LVA_0220229.png,2,face_replacement,1,face_replacement,LVA_0220229,LVA,generated.photos_v3_0220229.png
images/real_LVA_0244191.png,0,real,0,,LVA_0244191,LVA,generated.photos_v3_0244191.png
images/face_replacement_LVA_0244191.png,2,face_replacement,1,face_replacement,LVA_0244191,LVA,generated.photos_v3_0244191.png
images/real_LVA_0143825.png,0,real,0,,LVA_0143825,LVA,generated.photos_v3_0143825_0270472_0023712.png
images/face_replacement_LVA_0143825.png,2,face_replacement,1,face_replacement,LVA_0143825,LVA,generated.photos_v3_0143825_0270472_0023712.png
images/real_LVA_0360000.png,0,real,0,,LVA_0360000,LVA,generated.photos_v3_0360000.png
images/face_replacement_LVA_0360000.png,2,face_replacement,1,face_replacement,LVA_0360000,LVA,generated.photos_v3_0360000.png
images/real_LVA_0917152.png,0,real,0,,LVA_0917152,LVA,generated.photos_v3_0917152.png
images/face_replacement_LVA_0917152.png,2,face_replacement,1,face_replacement,LVA_0917152,LVA,generated.photos_v3_0917152.png
images/real_LVA_0129667.png,0,real,0,,LVA_0129667,LVA,generated.photos_v3_0129667.png
images/face_replacement_LVA_0129667.png,2,face_replacement,1,face_replacement,LVA_0129667,LVA,generated.photos_v3_0129667.png
images/real_LVA_0514285.png,0,real,0,,LVA_0514285,LVA,generated.photos_v3_0514285.png
images/face_replacement_LVA_0514285.png,2,face_replacement,1,face_replacement,LVA_0514285,LVA,generated.photos_v3_0514285.png
images/real_LVA_0968136.png,0,real,0,,LVA_0968136,LVA,generated.photos_v3_0968136.png
images/face_replacement_LVA_0968136.png,2,face_replacement,1,face_replacement,LVA_0968136,LVA,generated.photos_v3_0968136.png
images/real_LVA_0279876.png,0,real,0,,LVA_0279876,LVA,generated.photos_v3_0279876.png
images/face_replacement_LVA_0279876.png,2,face_replacement,1,face_replacement,LVA_0279876,LVA,generated.photos_v3_0279876.png
images/real_LVA_0195439.png,0,real,0,,LVA_0195439,LVA,generated.photos_v3_0195439.png
images/face_replacement_LVA_0195439.png,2,face_replacement,1,face_replacement,LVA_0195439,LVA,generated.photos_v3_0195439.png
images/real_LVA_0830563.png,0,real,0,,LVA_0830563,LVA,generated.photos_v3_0830563.png
images/face_replacement_LVA_0830563.png,2,face_replacement,1,face_replacement,LVA_0830563,LVA,generated.photos_v3_0830563.png
images/real_LVA_0819467.png,0,real,0,,LVA_0819467,LVA,generated.photos_v3_0819467.png
images/face_replacement_LVA_0819467.png,2,face_replacement,1,face_replacement,LVA_0819467,LVA,generated.photos_v3_0819467.png
images/real_LVA_0904425.png,0,real,0,,LVA_0904425,LVA,generated.photos_v3_0904425.png
images/face_replacement_LVA_0904425.png,2,face_replacement,1,face_replacement,LVA_0904425,LVA,generated.photos_v3_0904425.png
images/real_LVA_0735690.png,0,real,0,,LVA_0735690,LVA,generated.photos_v3_0735690.png
images/face_replacement_LVA_0735690.png,2,face_replacement,1,face_replacement,LVA_0735690,LVA,generated.photos_v3_0735690.png
images/real_LVA_0548583.png,0,real,0,,LVA_0548583,LVA,generated.photos_v3_0548583.png
images/face_replacement_LVA_0548583.png,2,face_replacement,1,face_replacement,LVA_0548583,LVA,generated.photos_v3_0548583.png
images/real_LVA_0467797.png,0,real,0,,LVA_0467797,LVA,generated.photos_v3_0467797.png
images/face_replacement_LVA_0467797.png,2,face_replacement,1,face_replacement,LVA_0467797,LVA,generated.photos_v3_0467797.png
images/real_LVA_0726368.png,0,real,0,,LVA_0726368,LVA,generated.photos_v3_0726368.png
images/face_replacement_LVA_0726368.png,2,face_replacement,1,face_replacement,LVA_0726368,LVA,generated.photos_v3_0726368.png
images/real_LVA_0139710.png,0,real,0,,LVA_0139710,LVA,generated.photos_v3_0139710.png
images/face_replacement_LVA_0139710.png,2,face_replacement,1,face_replacement,LVA_0139710,LVA,generated.photos_v3_0139710.png
images/real_LVA_0697856.png,0,real,0,,LVA_0697856,LVA,generated.photos_v3_0697856.png
images/face_replacement_LVA_0697856.png,2,face_replacement,1,face_replacement,LVA_0697856,LVA,generated.photos_v3_0697856.png
images/real_LVA_0901828.png,0,real,0,,LVA_0901828,LVA,generated.photos_v3_0901828.png
images/face_replacement_LVA_0901828.png,2,face_replacement,1,face_replacement,LVA_0901828,LVA,generated.photos_v3_0901828.png
images/real_LVA_0857956.png,0,real,0,,LVA_0857956,LVA,generated.photos_v3_0857956.png
images/face_replacement_LVA_0857956.png,2,face_replacement,1,face_replacement,LVA_0857956,LVA,generated.photos_v3_0857956.png
images/real_LVA_0690284.png,0,real,0,,LVA_0690284,LVA,generated.photos_v3_0690284.png
images/face_replacement_LVA_0690284.png,2,face_replacement,1,face_replacement,LVA_0690284,LVA,generated.photos_v3_0690284.png
images/real_LVA_0406736.png,0,real,0,,LVA_0406736,LVA,generated.photos_v3_0406736.png
images/face_replacement_LVA_0406736.png,2,face_replacement,1,face_replacement,LVA_0406736,LVA,generated.photos_v3_0406736.png
images/real_LVA_0482858.png,0,real,0,,LVA_0482858,LVA,generated.photos_v3_0482858.png
images/face_replacement_LVA_0482858.png,2,face_replacement,1,face_replacement,LVA_0482858,LVA,generated.photos_v3_0482858.png
images/real_LVA_0309049.png,0,real,0,,LVA_0309049,LVA,generated.photos_v3_0309049.png
images/face_replacement_LVA_0309049.png,2,face_replacement,1,face_replacement,LVA_0309049,LVA,generated.photos_v3_0309049.png
